Block_ID,Type,Value,Probability,Entropy
76,Instruction,cmp,0.05555555555555555,0.23166250008012848
76,Instruction,jae,0.05555555555555555,0.23166250008012848
76,Instruction,jmp,0.05555555555555555,0.23166250008012848
76,Instruction,pop,0.05555555555555555,0.23166250008012848
76,Instruction,ret,0.05555555555555555,0.23166250008012848
76,Instruction,nopl,0.05555555555555555,0.23166250008012848
76,Left Operand,%rbp,0.1111111111111111,0.3522138890491458
76,Left Operand,%rsp,0.05555555555555555,0.23166250008012848
76,Left Operand,%rdi,0.05555555555555555,0.23166250008012848
76,Left Operand,%rsi,0.05555555555555555,0.23166250008012848
76,Left Operand,-0x10(%rbp),0.1111111111111111,0.3522138890491458
76,Left Operand,(%rax),0.05555555555555555,0.23166250008012848
76,Left Operand,-0x18(%rbp),0.1111111111111111,0.3522138890491458
76,Left Operand,(%rcx),0.05555555555555555,0.23166250008012848
76,Left Operand,378d <_ZSt3maxImERKT_S2_S2_+0x2d>,0.05555555555555555,0.23166250008012848
76,Left Operand,%rax,0.1111111111111111,0.3522138890491458
76,Left Operand,3795 <_ZSt3maxImERKT_S2_S2_+0x35>,0.05555555555555555,0.23166250008012848
76,Left Operand,-0x8(%rbp),0.05555555555555555,0.23166250008012848
76,Left Operand,,0.05555555555555555,0.23166250008012848
76,Left Operand,"0x0(%rax,%rax, 1)",0.05555555555555555,0.23166250008012848
76,Right Operand,,0.3333333333333333,0.5283208335737187
76,Right Operand,%rbp,0.05555555555555555,0.23166250008012848
76,Right Operand,-0x10(%rbp),0.05555555555555555,0.23166250008012848
76,Right Operand,-0x18(%rbp),0.05555555555555555,0.23166250008012848
76,Right Operand,%rax,0.3333333333333333,0.5283208335737187
76,Right Operand,%rcx,0.05555555555555555,0.23166250008012848
76,Right Operand,-0x8(%rbp),0.1111111111111111,0.3522138890491458
77,Instruction,push,0.043478260869565216,0.19667660678508753
77,Instruction,mov,0.391304347826087,0.5296840257187958
77,Instruction,sub,0.043478260869565216,0.19667660678508753
77,Instruction,movabs,0.043478260869565216,0.19667660678508753
77,Instruction,call,0.13043478260869565,0.38329558113076395
77,Instruction,lea,0.08695652173913043,0.3063966918310446
77,Instruction,jmp,0.043478260869565216,0.19667660678508753
77,Instruction,add,0.043478260869565216,0.19667660678508753
77,Instruction,pop,0.043478260869565216,0.19667660678508753
77,Instruction,ret,0.043478260869565216,0.19667660678508753
77,Instruction,cs nopw,0.043478260869565216,0.19667660678508753
77,Instruction,nopl,0.043478260869565216,0.19667660678508753
77,Left Operand,%rbp,0.08695652173913043,0.3063966918310446
77,Left Operand,%rsp,0.043478260869565216,0.19667660678508753
77,Left Operand,$0x20,0.08695652173913043,0.3063966918310446
77,Left Operand,%rdi,0.043478260869565216,0.19667660678508753
77,Left Operand,$0x3ffffffffffffff,0.043478260869565216,0.19667660678508753
77,Left Operand,%rax,0.17391304347826086,0.4388803401838283
77,Left Operand,-0x8(%rbp),0.043478260869565216,0.19667660678508753
77,Left Operand,3810 <_ZNSt16allocator_traitsISaINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEEE8max_sizeERKS6_>,0.043478260869565216,0.19667660678508753
77,Left Operand,-0x10(%rbp),0.043478260869565216,0.19667660678508753
77,Left Operand,-0x18(%rbp),0.043478260869565216,0.19667660678508753
77,Left Operand,3830 <_ZSt3minImERKT_S2_S2_>,0.043478260869565216,0.19667660678508753
77,Left Operand,37dd <_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EE11_S_max_sizeERKS6_+0x3d>,0.043478260869565216,0.19667660678508753
77,Left Operand,-0x20(%rbp),0.043478260869565216,0.19667660678508753
77,Left Operand,(%rax),0.043478260869565216,0.19667660678508753
77,Left Operand,,0.043478260869565216,0.19667660678508753
77,Left Operand,2e10 <__clang_call_terminate>,0.043478260869565216,0.19667660678508753
77,Left Operand,"0x0(%rax,%rax, 1)",0.043478260869565216,0.19667660678508753
77,Left Operand,0x0(%rax),0.043478260869565216,0.19667660678508753
77,Right Operand,,0.391304347826087,0.5296840257187958
77,Right Operand,%rbp,0.043478260869565216,0.19667660678508753
77,Right Operand,%rsp,0.08695652173913043,0.3063966918310446
77,Right Operand,-0x8(%rbp),0.043478260869565216,0.19667660678508753
77,Right Operand,%rax,0.13043478260869565,0.38329558113076395
77,Right Operand,-0x10(%rbp),0.043478260869565216,0.19667660678508753
77,Right Operand,%rdi,0.13043478260869565,0.38329558113076395
77,Right Operand,-0x18(%rbp),0.043478260869565216,0.19667660678508753
77,Right Operand,%rsi,0.043478260869565216,0.19667660678508753
77,Right Operand,-0x20(%rbp),0.043478260869565216,0.19667660678508753
78,Instruction,push,0.14285714285714285,0.4010507031510864
78,Instruction,mov,0.42857142857142855,0.5238824662870492
78,Instruction,pop,0.14285714285714285,0.4010507031510864
78,Instruction,ret,0.14285714285714285,0.4010507031510864
78,Instruction,xchg,0.14285714285714285,0.4010507031510864
78,Left Operand,%rbp,0.2857142857142857,0.5163871205878868
78,Left Operand,%rsp,0.14285714285714285,0.4010507031510864
78,Left Operand,%rdi,0.14285714285714285,0.4010507031510864
78,Left Operand,-0x8(%rbp),0.14285714285714285,0.4010507031510864
78,Left Operand,,0.14285714285714285,0.4010507031510864
78,Left Operand,%ax,0.14285714285714285,0.4010507031510864
78,Right Operand,,0.42857142857142855,0.5238824662870492
78,Right Operand,%rbp,0.14285714285714285,0.4010507031510864
78,Right Operand,-0x8(%rbp),0.14285714285714285,0.4010507031510864
78,Right Operand,%rax,0.14285714285714285,0.4010507031510864
78,Right Operand,%ax,0.14285714285714285,0.4010507031510864
79,Instruction,push,0.1,0.33219280948873625
79,Instruction,mov,0.3,0.5210896782498619
79,Instruction,sub,0.1,0.33219280948873625
79,Instruction,call,0.1,0.33219280948873625
79,Instruction,add,0.1,0.33219280948873625
79,Instruction,pop,0.1,0.33219280948873625
79,Instruction,ret,0.1,0.33219280948873625
79,Instruction,nopl,0.1,0.33219280948873625
79,Left Operand,%rbp,0.2,0.46438561897747244
79,Left Operand,%rsp,0.1,0.33219280948873625
79,Left Operand,$0x10,0.2,0.46438561897747244
79,Left Operand,%rdi,0.1,0.33219280948873625
79,Left Operand,-0x8(%rbp),0.1,0.33219280948873625
79,Left Operand,3870 <_ZNK9__gnu_cxx13new_allocatorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEE8max_sizeEv>,0.1,0.33219280948873625
79,Left Operand,,0.1,0.33219280948873625
79,Left Operand,"0x0(%rax,%rax, 1)",0.1,0.33219280948873625
79,Right Operand,,0.5,0.5
79,Right Operand,%rbp,0.1,0.33219280948873625
79,Right Operand,%rsp,0.2,0.46438561897747244
79,Right Operand,-0x8(%rbp),0.1,0.33219280948873625
79,Right Operand,%rdi,0.1,0.33219280948873625
80,Instruction,push,0.05555555555555555,0.23166250008012848
80,Instruction,mov,0.6111111111111112,0.4341904006030648
80,Instruction,cmp,0.05555555555555555,0.23166250008012848
80,Instruction,jae,0.05555555555555555,0.23166250008012848
80,Instruction,jmp,0.05555555555555555,0.23166250008012848
80,Instruction,pop,0.05555555555555555,0.23166250008012848
80,Instruction,ret,0.05555555555555555,0.23166250008012848
80,Instruction,nopl,0.05555555555555555,0.23166250008012848
80,Left Operand,%rbp,0.1111111111111111,0.3522138890491458
80,Left Operand,%rsp,0.05555555555555555,0.23166250008012848
80,Left Operand,%rdi,0.05555555555555555,0.23166250008012848
80,Left Operand,%rsi,0.05555555555555555,0.23166250008012848
80,Left Operand,-0x18(%rbp),0.1111111111111111,0.3522138890491458
80,Left Operand,(%rax),0.05555555555555555,0.23166250008012848
80,Left Operand,-0x10(%rbp),0.1111111111111111,0.3522138890491458
80,Left Operand,(%rcx),0.05555555555555555,0.23166250008012848
80,Left Operand,385d <_ZSt3minImERKT_S2_S2_+0x2d>,0.05555555555555555,0.23166250008012848
80,Left Operand,%rax,0.1111111111111111,0.3522138890491458
80,Left Operand,3865 <_ZSt3minImERKT_S2_S2_+0x35>,0.05555555555555555,0.23166250008012848
80,Left Operand,-0x8(%rbp),0.05555555555555555,0.23166250008012848
80,Left Operand,,0.05555555555555555,0.23166250008012848
80,Left Operand,"0x0(%rax,%rax, 1)",0.05555555555555555,0.23166250008012848
80,Right Operand,,0.3333333333333333,0.5283208335737187
80,Right Operand,%rbp,0.05555555555555555,0.23166250008012848
80,Right Operand,-0x10(%rbp),0.05555555555555555,0.23166250008012848
80,Right Operand,-0x18(%rbp),0.05555555555555555,0.23166250008012848
80,Right Operand,%rax,0.3333333333333333,0.5283208335737187
80,Right Operand,%rcx,0.05555555555555555,0.23166250008012848
80,Right Operand,-0x8(%rbp),0.1111111111111111,0.3522138890491458
81,Instruction,push,0.1,0.33219280948873625
81,Instruction,mov,0.3,0.5210896782498619
81,Instruction,sub,0.1,0.33219280948873625
81,Instruction,call,0.1,0.33219280948873625
81,Instruction,add,0.1,0.33219280948873625
81,Instruction,pop,0.1,0.33219280948873625
81,Instruction,ret,0.1,0.33219280948873625
81,Instruction,nopl,0.1,0.33219280948873625
81,Left Operand,%rbp,0.2,0.46438561897747244
81,Left Operand,%rsp,0.1,0.33219280948873625
81,Left Operand,$0x10,0.2,0.46438561897747244
81,Left Operand,%rdi,0.1,0.33219280948873625
81,Left Operand,-0x8(%rbp),0.1,0.33219280948873625
81,Left Operand,3890 <_ZNK9__gnu_cxx13new_allocatorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEE11_M_max_sizeEv>,0.1,0.33219280948873625
81,Left Operand,,0.1,0.33219280948873625
81,Left Operand,"0x0(%rax,%rax, 1)",0.1,0.33219280948873625
81,Right Operand,,0.5,0.5
81,Right Operand,%rbp,0.1,0.33219280948873625
81,Right Operand,%rsp,0.2,0.46438561897747244
81,Right Operand,-0x8(%rbp),0.1,0.33219280948873625
81,Right Operand,%rdi,0.1,0.33219280948873625
82,Instruction,push,0.125,0.375
82,Instruction,mov,0.25,0.5
82,Instruction,movabs,0.125,0.375
82,Instruction,pop,0.125,0.375
82,Instruction,ret,0.125,0.375
82,Instruction,cs nopw,0.125,0.375
82,Instruction,xchg,0.125,0.375
82,Left Operand,%rbp,0.25,0.5
82,Left Operand,%rsp,0.125,0.375
82,Left Operand,%rdi,0.125,0.375
82,Left Operand,$0x3ffffffffffffff,0.125,0.375
82,Left Operand,,0.125,0.375
82,Left Operand,"0x0(%rax,%rax, 1)",0.125,0.375
82,Left Operand,%ax,0.125,0.375
82,Right Operand,,0.5,0.5
82,Right Operand,%rbp,0.125,0.375
82,Right Operand,-0x8(%rbp),0.125,0.375
82,Right Operand,%rax,0.125,0.375
82,Right Operand,%ax,0.125,0.375
83,Instruction,push,0.07142857142857142,0.2719539230041146
83,Instruction,mov,0.42857142857142855,0.5238824662870492
83,Instruction,sub,0.07142857142857142,0.2719539230041146
83,Instruction,xor,0.07142857142857142,0.2719539230041146
83,Instruction,call,0.07142857142857142,0.2719539230041146
83,Instruction,add,0.07142857142857142,0.2719539230041146
83,Instruction,pop,0.07142857142857142,0.2719539230041146
83,Instruction,ret,0.07142857142857142,0.2719539230041146
83,Instruction,nopw,0.07142857142857142,0.2719539230041146
83,Left Operand,%rbp,0.14285714285714285,0.4010507031510864
83,Left Operand,%rsp,0.07142857142857142,0.2719539230041146
83,Left Operand,$0x10,0.14285714285714285,0.4010507031510864
83,Left Operand,%rdi,0.07142857142857142,0.2719539230041146
83,Left Operand,%rsi,0.07142857142857142,0.2719539230041146
83,Left Operand,-0x8(%rbp),0.07142857142857142,0.2719539230041146
83,Left Operand,-0x10(%rbp),0.07142857142857142,0.2719539230041146
83,Left Operand,%eax,0.14285714285714285,0.4010507031510864
83,Left Operand,38e0 <_ZN9__gnu_cxx13new_allocatorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEE8allocateEmPKv>,0.07142857142857142,0.2719539230041146
83,Left Operand,,0.07142857142857142,0.2719539230041146
83,Left Operand,"0x0(%rax,%rax, 1)",0.07142857142857142,0.2719539230041146
83,Right Operand,,0.35714285714285715,0.5305095811322291
83,Right Operand,%rbp,0.07142857142857142,0.2719539230041146
83,Right Operand,%rsp,0.14285714285714285,0.4010507031510864
83,Right Operand,-0x8(%rbp),0.07142857142857142,0.2719539230041146
83,Right Operand,-0x10(%rbp),0.07142857142857142,0.2719539230041146
83,Right Operand,%rdi,0.07142857142857142,0.2719539230041146
83,Right Operand,%rsi,0.07142857142857142,0.2719539230041146
83,Right Operand,%eax,0.07142857142857142,0.2719539230041146
83,Right Operand,%edx,0.07142857142857142,0.2719539230041146
84,Instruction,push,0.038461538461538464,0.18078614300542664
84,Instruction,mov,0.38461538461538464,0.5301967781745115
84,Instruction,sub,0.038461538461538464,0.18078614300542664
84,Instruction,call,0.15384615384615385,0.4154522643293988
84,Instruction,cmp,0.07692307692307693,0.28464920908777636
84,Instruction,jbe,0.07692307692307693,0.28464920908777636
84,Instruction,movabs,0.038461538461538464,0.18078614300542664
84,Instruction,shl,0.038461538461538464,0.18078614300542664
84,Instruction,add,0.038461538461538464,0.18078614300542664
84,Instruction,pop,0.038461538461538464,0.18078614300542664
84,Instruction,ret,0.038461538461538464,0.18078614300542664
84,Instruction,cs nopw,0.038461538461538464,0.18078614300542664
84,Left Operand,%rbp,0.07692307692307693,0.28464920908777636
84,Left Operand,%rsp,0.038461538461538464,0.18078614300542664
84,Left Operand,$0x20,0.07692307692307693,0.28464920908777636
84,Left Operand,%rdi,0.038461538461538464,0.18078614300542664
84,Left Operand,%rsi,0.038461538461538464,0.18078614300542664
84,Left Operand,%rdx,0.038461538461538464,0.18078614300542664
84,Left Operand,-0x8(%rbp),0.038461538461538464,0.18078614300542664
84,Left Operand,-0x10(%rbp),0.07692307692307693,0.28464920908777636
84,Left Operand,%rax,0.11538461538461539,0.35947814047153104
84,Left Operand,3890 <_ZNK9__gnu_cxx13new_allocatorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEE11_M_max_sizeEv>,0.038461538461538464,0.18078614300542664
84,Left Operand,-0x20(%rbp),0.038461538461538464,0.18078614300542664
84,Left Operand,%rcx,0.038461538461538464,0.18078614300542664
84,Left Operand,3933 <_ZN9__gnu_cxx13new_allocatorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEE8allocateEmPKv+0x53>,0.038461538461538464,0.18078614300542664
84,Left Operand,$0x7ffffffffffffff,0.038461538461538464,0.18078614300542664
84,Left Operand,392e <_ZN9__gnu_cxx13new_allocatorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEE8allocateEmPKv+0x4e>,0.038461538461538464,0.18078614300542664
84,Left Operand,20d0 <_ZSt28__throw_bad_array_new_lengthv@plt>,0.038461538461538464,0.18078614300542664
84,Left Operand,2060 <_ZSt17__throw_bad_allocv@plt>,0.038461538461538464,0.18078614300542664
84,Left Operand,$0x5,0.038461538461538464,0.18078614300542664
84,Left Operand,2120 <_Znwm@plt>,0.038461538461538464,0.18078614300542664
84,Left Operand,,0.038461538461538464,0.18078614300542664
84,Left Operand,"0x0(%rax,%rax, 1)",0.038461538461538464,0.18078614300542664
84,Right Operand,,0.38461538461538464,0.5301967781745115
84,Right Operand,%rbp,0.038461538461538464,0.18078614300542664
84,Right Operand,%rsp,0.07692307692307693,0.28464920908777636
84,Right Operand,-0x8(%rbp),0.038461538461538464,0.18078614300542664
84,Right Operand,-0x10(%rbp),0.07692307692307693,0.28464920908777636
84,Right Operand,-0x18(%rbp),0.038461538461538464,0.18078614300542664
84,Right Operand,%rdi,0.11538461538461539,0.35947814047153104
84,Right Operand,%rax,0.15384615384615385,0.4154522643293988
84,Right Operand,-0x20(%rbp),0.038461538461538464,0.18078614300542664
84,Right Operand,%rcx,0.038461538461538464,0.18078614300542664
85,Instruction,push,0.058823529411764705,0.2404389906617847
85,Instruction,mov,0.5294117647058824,0.4857553269571908
85,Instruction,sub,0.058823529411764705,0.2404389906617847
85,Instruction,call,0.058823529411764705,0.2404389906617847
85,Instruction,add,0.058823529411764705,0.2404389906617847
85,Instruction,pop,0.058823529411764705,0.2404389906617847
85,Instruction,ret,0.058823529411764705,0.2404389906617847
85,Instruction,cs nopw,0.058823529411764705,0.2404389906617847
85,Instruction,nopl,0.058823529411764705,0.2404389906617847
85,Left Operand,%rbp,0.11764705882352941,0.36323092250003997
85,Left Operand,%rsp,0.058823529411764705,0.2404389906617847
85,Left Operand,$0x30,0.11764705882352941,0.36323092250003997
85,Left Operand,%rdi,0.058823529411764705,0.2404389906617847
85,Left Operand,%rsi,0.058823529411764705,0.2404389906617847
85,Left Operand,%rdx,0.058823529411764705,0.2404389906617847
85,Left Operand,%rcx,0.058823529411764705,0.2404389906617847
85,Left Operand,-0x10(%rbp),0.058823529411764705,0.2404389906617847
85,Left Operand,-0x18(%rbp),0.058823529411764705,0.2404389906617847
85,Left Operand,-0x20(%rbp),0.058823529411764705,0.2404389906617847
85,Left Operand,-0x28(%rbp),0.058823529411764705,0.2404389906617847
85,Left Operand,3990 <_ZSt12__relocate_aIPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES6_SaIS5_EET0_T_S9_S8_RT1_>,0.058823529411764705,0.2404389906617847
85,Left Operand,,0.058823529411764705,0.2404389906617847
85,Left Operand,"0x0(%rax,%rax, 1)",0.058823529411764705,0.2404389906617847
85,Left Operand,(%rax),0.058823529411764705,0.2404389906617847
85,Right Operand,,0.35294117647058826,0.5302942378338295
85,Right Operand,%rbp,0.058823529411764705,0.2404389906617847
85,Right Operand,%rsp,0.11764705882352941,0.36323092250003997
85,Right Operand,-0x10(%rbp),0.058823529411764705,0.2404389906617847
85,Right Operand,-0x18(%rbp),0.058823529411764705,0.2404389906617847
85,Right Operand,-0x20(%rbp),0.058823529411764705,0.2404389906617847
85,Right Operand,-0x28(%rbp),0.058823529411764705,0.2404389906617847
85,Right Operand,%rdi,0.058823529411764705,0.2404389906617847
85,Right Operand,%rsi,0.058823529411764705,0.2404389906617847
85,Right Operand,%rdx,0.058823529411764705,0.2404389906617847
85,Right Operand,%rcx,0.058823529411764705,0.2404389906617847
86,Instruction,push,0.04,0.185754247590989
86,Instruction,mov,0.56,0.46844070992158754
86,Instruction,sub,0.04,0.185754247590989
86,Instruction,call,0.16,0.42301699036395596
86,Instruction,add,0.04,0.185754247590989
86,Instruction,pop,0.04,0.185754247590989
86,Instruction,ret,0.04,0.185754247590989
86,Instruction,cs nopw,0.04,0.185754247590989
86,Instruction,nop,0.04,0.185754247590989
86,Left Operand,%rbp,0.08,0.291508495181978
86,Left Operand,%rsp,0.04,0.185754247590989
86,Left Operand,$0x30,0.08,0.291508495181978
86,Left Operand,%rdi,0.04,0.185754247590989
86,Left Operand,%rsi,0.04,0.185754247590989
86,Left Operand,%rdx,0.04,0.185754247590989
86,Left Operand,%rcx,0.04,0.185754247590989
86,Left Operand,-0x8(%rbp),0.04,0.185754247590989
86,Left Operand,3a70 <_ZSt12__niter_baseIPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEET_S7_>,0.12,0.3670672426864282
86,Left Operand,%rax,0.12,0.3670672426864282
86,Left Operand,-0x10(%rbp),0.04,0.185754247590989
86,Left Operand,-0x18(%rbp),0.04,0.185754247590989
86,Left Operand,-0x30(%rbp),0.04,0.185754247590989
86,Left Operand,-0x28(%rbp),0.04,0.185754247590989
86,Left Operand,-0x20(%rbp),0.04,0.185754247590989
86,Left Operand,39f0 <_ZSt14__relocate_a_1IPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES6_SaIS5_EET0_T_S9_S8_RT1_>,0.04,0.185754247590989
86,Left Operand,,0.08,0.291508495181978
86,Left Operand,"0x0(%rax,%rax, 1)",0.04,0.185754247590989
86,Right Operand,,0.36,0.5306152277996684
86,Right Operand,%rbp,0.04,0.185754247590989
86,Right Operand,%rsp,0.08,0.291508495181978
86,Right Operand,-0x8(%rbp),0.04,0.185754247590989
86,Right Operand,-0x10(%rbp),0.04,0.185754247590989
86,Right Operand,-0x18(%rbp),0.04,0.185754247590989
86,Right Operand,-0x20(%rbp),0.04,0.185754247590989
86,Right Operand,%rdi,0.16,0.42301699036395596
86,Right Operand,-0x30(%rbp),0.04,0.185754247590989
86,Right Operand,-0x28(%rbp),0.04,0.185754247590989
86,Right Operand,%rsi,0.04,0.185754247590989
86,Right Operand,%rdx,0.04,0.185754247590989
86,Right Operand,%rcx,0.04,0.185754247590989
87,Instruction,push,0.030303030303030304,0.1528604278593471
87,Instruction,mov,0.5757575757575758,0.4585716821934089
87,Instruction,sub,0.030303030303030304,0.1528604278593471
87,Instruction,cmp,0.030303030303030304,0.1528604278593471
87,Instruction,je,0.030303030303030304,0.1528604278593471
87,Instruction,call,0.09090909090909091,0.31449378351248164
87,Instruction,add,0.09090909090909091,0.31449378351248164
87,Instruction,jmp,0.030303030303030304,0.1528604278593471
87,Instruction,pop,0.030303030303030304,0.1528604278593471
87,Instruction,ret,0.030303030303030304,0.1528604278593471
87,Instruction,nopl,0.030303030303030304,0.1528604278593471
87,Left Operand,%rbp,0.06060606060606061,0.24511479511263354
87,Left Operand,%rsp,0.030303030303030304,0.1528604278593471
87,Left Operand,$0x30,0.06060606060606061,0.24511479511263354
87,Left Operand,%rdi,0.030303030303030304,0.1528604278593471
87,Left Operand,%rsi,0.030303030303030304,0.1528604278593471
87,Left Operand,%rdx,0.030303030303030304,0.1528604278593471
87,Left Operand,%rcx,0.030303030303030304,0.1528604278593471
87,Left Operand,-0x18(%rbp),0.030303030303030304,0.1528604278593471
87,Left Operand,%rax,0.15151515151515152,0.4124948521925896
87,Left Operand,-0x8(%rbp),0.09090909090909091,0.31449378351248164
87,Left Operand,-0x10(%rbp),0.030303030303030304,0.1528604278593471
87,Left Operand,3a61 <_ZSt14__relocate_a_1IPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES6_SaIS5_EET0_T_S9_S8_RT1_+0x71>,0.030303030303030304,0.1528604278593471
87,Left Operand,-0x28(%rbp),0.09090909090909091,0.31449378351248164
87,Left Operand,2ec0 <_ZSt11__addressofINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEEPT_RS6_>,0.06060606060606061,0.24511479511263354
87,Left Operand,-0x30(%rbp),0.030303030303030304,0.1528604278593471
87,Left Operand,-0x20(%rbp),0.030303030303030304,0.1528604278593471
87,Left Operand,3a80 <_ZSt19__relocate_object_aINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES5_SaIS5_EEvPT_PT0_RT1_>,0.030303030303030304,0.1528604278593471
87,Left Operand,$0x20,0.06060606060606061,0.24511479511263354
87,Left Operand,3a10 <_ZSt14__relocate_a_1IPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES6_SaIS5_EET0_T_S9_S8_RT1_+0x20>,0.030303030303030304,0.1528604278593471
87,Left Operand,,0.030303030303030304,0.1528604278593471
87,Left Operand,"0x0(%rax,%rax, 1)",0.030303030303030304,0.1528604278593471
87,Right Operand,,0.2727272727272727,0.5112188503407658
87,Right Operand,%rbp,0.030303030303030304,0.1528604278593471
87,Right Operand,%rsp,0.06060606060606061,0.24511479511263354
87,Right Operand,-0x8(%rbp),0.06060606060606061,0.24511479511263354
87,Right Operand,-0x10(%rbp),0.030303030303030304,0.1528604278593471
87,Right Operand,-0x18(%rbp),0.030303030303030304,0.1528604278593471
87,Right Operand,-0x20(%rbp),0.030303030303030304,0.1528604278593471
87,Right Operand,%rax,0.24242424242424243,0.49561069560204934
87,Right Operand,-0x28(%rbp),0.06060606060606061,0.24511479511263354
87,Right Operand,%rdi,0.09090909090909091,0.31449378351248164
87,Right Operand,-0x30(%rbp),0.030303030303030304,0.1528604278593471
87,Right Operand,%rsi,0.030303030303030304,0.1528604278593471
87,Right Operand,%rdx,0.030303030303030304,0.1528604278593471
88,Instruction,push,0.14285714285714285,0.4010507031510864
88,Instruction,mov,0.42857142857142855,0.5238824662870492
88,Instruction,pop,0.14285714285714285,0.4010507031510864
88,Instruction,ret,0.14285714285714285,0.4010507031510864
88,Instruction,xchg,0.14285714285714285,0.4010507031510864
88,Left Operand,%rbp,0.2857142857142857,0.5163871205878868
88,Left Operand,%rsp,0.14285714285714285,0.4010507031510864
88,Left Operand,%rdi,0.14285714285714285,0.4010507031510864
88,Left Operand,-0x8(%rbp),0.14285714285714285,0.4010507031510864
88,Left Operand,,0.14285714285714285,0.4010507031510864
88,Left Operand,%ax,0.14285714285714285,0.4010507031510864
88,Right Operand,,0.42857142857142855,0.5238824662870492
88,Right Operand,%rbp,0.14285714285714285,0.4010507031510864
88,Right Operand,-0x8(%rbp),0.14285714285714285,0.4010507031510864
88,Right Operand,%rax,0.14285714285714285,0.4010507031510864
88,Right Operand,%ax,0.14285714285714285,0.4010507031510864
89,Instruction,push,0.038461538461538464,0.18078614300542664
89,Instruction,mov,0.6538461538461539,0.40079257335164603
89,Instruction,sub,0.038461538461538464,0.18078614300542664
89,Instruction,call,0.15384615384615385,0.4154522643293988
89,Instruction,add,0.038461538461538464,0.18078614300542664
89,Instruction,pop,0.038461538461538464,0.18078614300542664
89,Instruction,ret,0.038461538461538464,0.18078614300542664
89,Left Operand,%rbp,0.07692307692307693,0.28464920908777636
89,Left Operand,%rsp,0.038461538461538464,0.18078614300542664
89,Left Operand,$0x30,0.07692307692307693,0.28464920908777636
89,Left Operand,%rdi,0.038461538461538464,0.18078614300542664
89,Left Operand,%rsi,0.038461538461538464,0.18078614300542664
89,Left Operand,%rdx,0.038461538461538464,0.18078614300542664
89,Left Operand,-0x18(%rbp),0.07692307692307693,0.28464920908777636
89,Left Operand,%rax,0.19230769230769232,0.4574060813949481
89,Left Operand,-0x8(%rbp),0.038461538461538464,0.18078614300542664
89,Left Operand,-0x10(%rbp),0.07692307692307693,0.28464920908777636
89,Left Operand,3b30 <_ZSt4moveIRNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEEONSt16remove_referenceIT_E4typeEOS8_>,0.038461538461538464,0.18078614300542664
89,Left Operand,-0x30(%rbp),0.038461538461538464,0.18078614300542664
89,Left Operand,-0x28(%rbp),0.038461538461538464,0.18078614300542664
89,Left Operand,3ae0 <_ZNSt16allocator_traitsISaINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEEE9constructIS5_JS5_EEEvRS6_PT_DpOT0_>,0.038461538461538464,0.18078614300542664
89,Left Operand,2ec0 <_ZSt11__addressofINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEEPT_RS6_>,0.038461538461538464,0.18078614300542664
89,Left Operand,-0x20(%rbp),0.038461538461538464,0.18078614300542664
89,Left Operand,36e0 <_ZNSt16allocator_traitsISaINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEEE7destroyIS5_EEvRS6_PT_>,0.038461538461538464,0.18078614300542664
89,Left Operand,,0.038461538461538464,0.18078614300542664
89,Right Operand,,0.2692307692307692,0.5096766758686314
89,Right Operand,%rbp,0.038461538461538464,0.18078614300542664
89,Right Operand,%rsp,0.07692307692307693,0.28464920908777636
89,Right Operand,-0x8(%rbp),0.038461538461538464,0.18078614300542664
89,Right Operand,-0x10(%rbp),0.038461538461538464,0.18078614300542664
89,Right Operand,-0x18(%rbp),0.038461538461538464,0.18078614300542664
89,Right Operand,%rax,0.11538461538461539,0.35947814047153104
89,Right Operand,-0x30(%rbp),0.038461538461538464,0.18078614300542664
89,Right Operand,-0x28(%rbp),0.038461538461538464,0.18078614300542664
89,Right Operand,%rdi,0.15384615384615385,0.4154522643293988
89,Right Operand,%rsi,0.07692307692307693,0.28464920908777636
89,Right Operand,%rdx,0.038461538461538464,0.18078614300542664
89,Right Operand,-0x20(%rbp),0.038461538461538464,0.18078614300542664
90,Instruction,push,0.047619047619047616,0.2091579725132743
